TrainingUpdate,CriticLoss,CriticLoss1,CriticLoss2,ActorLoss,AlphaLoss,EntropyWeight,LogAlpha,QValue
366,0.03082568570971489,0.030830908566713333,0.030820462852716446,-4.166441440582275,0.985944926738739,0.2942037582397461,-1.2234827280044556,3.7690372467041016
367,0.031638190150260925,0.03164608031511307,0.03163029998540878,-4.165361404418945,0.9846550822257996,0.2941370904445648,-1.2237093448638916,3.7691142559051514
368,0.016472227871418,0.01647082157433033,0.01647363416850567,-4.172550678253174,0.9913291931152344,0.29407039284706116,-1.2239360809326172,3.7694954872131348
369,0.031451497226953506,0.03143063932657242,0.031472355127334595,-4.1712164878845215,0.9900355339050293,0.2940037250518799,-1.2241628170013428,3.7693212032318115
370,0.018026448786258698,0.018023578450083733,0.018029319122433662,-4.1678361892700195,0.9868778586387634,0.293937087059021,-1.2243895530700684,3.768965721130371
371,0.03863716498017311,0.038630466908216476,0.038643863052129745,-4.168079376220703,0.9875598549842834,0.2938704490661621,-1.224616289138794,3.7683937549591064
372,0.033416274935007095,0.033409278839826584,0.03342327103018761,-4.1660566329956055,0.9856303930282593,0.2938038408756256,-1.22484290599823,3.76816725730896
373,0.04398266226053238,0.04395224526524544,0.04401308298110962,-4.170035362243652,0.990359365940094,0.2937372326850891,-1.2250696420669556,3.7672839164733887
374,0.0306224524974823,0.030620718374848366,0.030624184757471085,-4.169214248657227,0.9902349710464478,0.293670654296875,-1.2252963781356812,3.766453981399536
375,0.02499205805361271,0.02498834952712059,0.024995766580104828,-4.162867069244385,0.9846329689025879,0.2936041057109833,-1.2255229949951172,3.7655751705169678
376,0.025626201182603836,0.02561207488179207,0.025640329346060753,-4.166948318481445,0.9893121123313904,0.29353755712509155,-1.2257497310638428,3.7648444175720215
377,0.03217471390962601,0.032173577696084976,0.03217585012316704,-4.1674485206604,0.9905107617378235,0.29347100853919983,-1.2259764671325684,3.7640130519866943
378,0.01488245464861393,0.014900118112564087,0.014864792115986347,-4.166155815124512,0.9896970391273499,0.2934044301509857,-1.2262033224105835,3.7634003162384033
379,0.02434851974248886,0.024371055886149406,0.024325985461473465,-4.1602702140808105,0.9842182993888855,0.2933379113674164,-1.226430058479309,3.7628602981567383
380,0.039910659193992615,0.03991374000906944,0.03990757465362549,-4.163613796234131,0.9876032471656799,0.29327139258384705,-1.2266567945480347,3.762686014175415
381,0.05143539234995842,0.051402200013399124,0.051468584686517715,-4.160488128662109,0.9849241375923157,0.2932049334049225,-1.2268835306167603,3.7621066570281982
382,0.035195961594581604,0.035167843103408813,0.035224080085754395,-4.162344455718994,0.9876708984375,0.29313844442367554,-1.2271102666854858,3.7610831260681152
383,0.04034025967121124,0.04032641649246216,0.040354106575250626,-4.168206691741943,0.9947118759155273,0.2930719256401062,-1.2273372411727905,3.7597713470458984
384,0.033918462693691254,0.03391023725271225,0.03392668813467026,-4.161216735839844,0.9888796806335449,0.29300540685653687,-1.2275642156600952,3.758481502532959
385,0.030700016766786575,0.03067188151180744,0.030728153884410858,-4.155829906463623,0.9846650958061218,0.2929389178752899,-1.2277911901474,3.7571752071380615
386,0.030987700447440147,0.03099488653242588,0.030980514362454414,-4.154526233673096,0.984790563583374,0.29287242889404297,-1.2280181646347046,3.7556135654449463
387,0.02459600754082203,0.024602025747299194,0.024589989334344864,-4.156704425811768,0.9878333806991577,0.2928059697151184,-1.2282451391220093,3.7546162605285645
388,0.024002186954021454,0.024006467312574387,0.023997904732823372,-4.150811672210693,0.9827641844749451,0.29273954033851624,-1.2284719944000244,3.7536590099334717
389,0.02241198718547821,0.022383395582437515,0.022440576925873756,-4.152795791625977,0.9854092001914978,0.29267314076423645,-1.2286988496780396,3.7528653144836426
390,0.031562648713588715,0.03153621032834053,0.0315890833735466,-4.154929161071777,0.9886366724967957,0.2926067113876343,-1.2289258241653442,3.7516391277313232
391,0.019872043281793594,0.019883599132299423,0.019860489293932915,-4.155808448791504,0.9904709458351135,0.2925402820110321,-1.2291529178619385,3.7505507469177246
392,0.04023928940296173,0.04020623117685318,0.04027234762907028,-4.1479811668396,0.9838122129440308,0.29247385263442993,-1.2293800115585327,3.74924898147583
393,0.028552118688821793,0.028555285185575485,0.02854895405471325,-4.139017105102539,0.9759398698806763,0.2924075126647949,-1.2296068668365479,3.7480247020721436
394,0.01831303909420967,0.018345331773161888,0.018280744552612305,-4.146857261657715,0.9843334555625916,0.2923411726951599,-1.229833722114563,3.7473385334014893
395,0.04563289135694504,0.04563477262854576,0.045631006360054016,-4.144416332244873,0.9823846817016602,0.2922748625278473,-1.2300605773925781,3.746713876724243
396,0.036538347601890564,0.03652511164546013,0.0365515872836113,-4.152523040771484,0.9908989071846008,0.29220855236053467,-1.2302875518798828,3.7461740970611572
397,0.028301488608121872,0.02829701453447342,0.028305964544415474,-4.145974159240723,0.98482745885849,0.29214221239089966,-1.2305145263671875,3.7455639839172363
398,0.03808559477329254,0.03806533291935921,0.038105860352516174,-4.141838073730469,0.9813401103019714,0.2920759320259094,-1.2307415008544922,3.744781970977783
399,0.02513873018324375,0.02516736276447773,0.025110097602009773,-4.142866134643555,0.9828650951385498,0.2920096218585968,-1.2309684753417969,3.744152545928955
400,0.02171836607158184,0.021716035902500153,0.02172069624066353,-4.1406660079956055,0.9807724356651306,0.29194340109825134,-1.231195330619812,3.7439124584198
401,0.024037782102823257,0.024069668725132942,0.024005893617868423,-4.147344589233398,0.9874457120895386,0.2918771505355835,-1.2314223051071167,3.7437853813171387
402,0.023435570299625397,0.02343215048313141,0.023438991978764534,-4.144440650939941,0.9843814373016357,0.29181089997291565,-1.2316492795944214,3.7438137531280518
403,0.02670491859316826,0.026706011965870857,0.02670382708311081,-4.138444900512695,0.9784972667694092,0.2917447090148926,-1.2318761348724365,3.74357008934021
404,0.019371407106518745,0.019355811178684235,0.019387003034353256,-4.141378402709961,0.9812781810760498,0.2916785478591919,-1.2321029901504517,3.7435896396636963
405,0.03868473321199417,0.03867116943001747,0.03869829699397087,-4.138436794281006,0.9787255525588989,0.2916123867034912,-1.2323298454284668,3.743067979812622
406,0.024178287014365196,0.024153783917427063,0.02420279011130333,-4.142927646636963,0.9835939407348633,0.2915462255477905,-1.232556700706482,3.742558479309082
407,0.03027191385626793,0.03026280738413334,0.03028102219104767,-4.141857147216797,0.982968807220459,0.29148009419441223,-1.232783555984497,3.741980791091919
408,0.023181717842817307,0.023168576881289482,0.02319485880434513,-4.142050266265869,0.9837533831596375,0.29141393303871155,-1.2330105304718018,3.7412569522857666
409,0.045521169900894165,0.045487526804208755,0.045554812997579575,-4.142578125,0.985242486000061,0.29134780168533325,-1.2332375049591064,3.740163564682007
410,0.03274992108345032,0.032754749059677124,0.03274508938193321,-4.132888317108154,0.9764209985733032,0.29128172993659973,-1.2334643602371216,3.7391629219055176
411,0.030827345326542854,0.03081037476658821,0.030844315886497498,-4.1378278732299805,0.9822689890861511,0.2912156283855438,-1.2336913347244263,3.7381224632263184
412,0.03554830700159073,0.03551255166530609,0.035584066063165665,-4.137816905975342,0.983342170715332,0.2911495268344879,-1.233918309211731,3.7369065284729004
413,0.02435276284813881,0.024362236261367798,0.02434328757226467,-4.135517120361328,0.9822223782539368,0.291083425283432,-1.2341454029083252,3.735593557357788
414,0.0211636982858181,0.021175140514969826,0.021152256056666374,-4.131890296936035,0.9793766140937805,0.2910173535346985,-1.2343723773956299,3.7346808910369873
415,0.0342000275850296,0.03417492285370827,0.034225136041641235,-4.128942966461182,0.9769341945648193,0.29095131158828735,-1.2345993518829346,3.734043836593628
416,0.0335768461227417,0.03359493613243103,0.03355875983834267,-4.130888938903809,0.979681134223938,0.2908852696418762,-1.2348263263702393,3.7331104278564453
417,0.03533004969358444,0.0352984219789505,0.035361677408218384,-4.128097057342529,0.9772160053253174,0.29081928730010986,-1.2350531816482544,3.732652187347412
418,0.03193199634552002,0.031908173114061356,0.031955819576978683,-4.130806922912598,0.9807482957839966,0.2907533347606659,-1.2352800369262695,3.731696844100952
419,0.04010212793946266,0.04015236720442772,0.040051888674497604,-4.126104831695557,0.9769019484519958,0.2906873822212219,-1.2355068922042847,3.7307097911834717
420,0.04461054503917694,0.04458356648683548,0.044637519866228104,-4.129581451416016,0.980539858341217,0.29062142968177795,-1.2357337474822998,3.730416774749756
421,0.03509008511900902,0.035065293312072754,0.03511487692594528,-4.122509002685547,0.974251925945282,0.29055550694465637,-1.235960602760315,3.7295000553131104
422,0.02661559171974659,0.026612333953380585,0.026618849486112595,-4.124528884887695,0.9770699143409729,0.29048964381217957,-1.2361873388290405,3.7285704612731934
423,0.02678290195763111,0.02682262472808361,0.026743179187178612,-4.1214375495910645,0.9741145968437195,0.29042378067970276,-1.2364140748977661,3.728302240371704
424,0.043135371059179306,0.04314296320080757,0.04312777891755104,-4.120972156524658,0.9736824035644531,0.2903579771518707,-1.2366406917572021,3.728137731552124
425,0.024413201957941055,0.024431193247437477,0.024395208805799484,-4.121916770935059,0.9743310213088989,0.2902922034263611,-1.2368673086166382,3.728302001953125
426,0.019870994612574577,0.01987931691110134,0.019862672314047813,-4.129692077636719,0.9818155765533447,0.29022637009620667,-1.2370940446853638,3.7284607887268066
427,0.01398257166147232,0.0139550706371665,0.014010073617100716,-4.121987342834473,0.9738364815711975,0.2901606261730194,-1.2373206615447998,3.728602886199951
428,0.020652811974287033,0.020654890686273575,0.02065073326230049,-4.12406063079834,0.9762221574783325,0.29009488224983215,-1.2375472784042358,3.7281601428985596
429,0.044307027012109756,0.04432189464569092,0.044292159378528595,-4.126542568206787,0.978905200958252,0.2900291085243225,-1.2377740144729614,3.727827787399292
430,0.043833352625370026,0.04380150884389877,0.04386520013213158,-4.127895832061768,0.9797330498695374,0.2899633049964905,-1.2380008697509766,3.7282207012176514
431,0.03474736213684082,0.03473012149333954,0.0347646065056324,-4.119218349456787,0.971332311630249,0.2898975610733032,-1.2382276058197021,3.7278127670288086
432,0.021570146083831787,0.021559953689575195,0.02158033661544323,-4.119314193725586,0.9718524217605591,0.28983187675476074,-1.2384542226791382,3.7272565364837646
433,0.035862505435943604,0.035857319831848145,0.03586769104003906,-4.123159885406494,0.9764243364334106,0.28976622223854065,-1.2386808395385742,3.7263991832733154
434,0.022047650068998337,0.022053468972444534,0.02204182930290699,-4.120184898376465,0.973943293094635,0.28970056772232056,-1.2389074563980103,3.725774049758911
435,0.021311210468411446,0.021291937679052353,0.02133048325777054,-4.121416091918945,0.9754079580307007,0.28963491320610046,-1.2391340732574463,3.7254092693328857
436,0.029168151319026947,0.029149489477276802,0.02918681502342224,-4.125061988830566,0.9796911478042603,0.28956925868988037,-1.2393608093261719,3.7246406078338623
437,0.023986853659152985,0.023999609053134918,0.0239741001278162,-4.117215633392334,0.972770094871521,0.2895036041736603,-1.2395875453948975,3.7235844135284424
438,0.022065863013267517,0.022065505385398865,0.02206622250378132,-4.113084316253662,0.9689610600471497,0.28943800926208496,-1.2398141622543335,3.723130464553833
439,0.022247837856411934,0.022241001948714256,0.02225467376410961,-4.119011878967285,0.9753625988960266,0.28937241435050964,-1.2400407791137695,3.722525119781494
440,0.03912007808685303,0.0391099713742733,0.03913018852472305,-4.118714332580566,0.9758346080780029,0.2893068194389343,-1.2402675151824951,3.7216243743896484
441,0.022331401705741882,0.022369813174009323,0.02229299210011959,-4.117873668670654,0.9752858877182007,0.289241224527359,-1.2404942512512207,3.7212014198303223
442,0.022894617170095444,0.022897832095623016,0.02289140224456787,-4.116574764251709,0.9740512371063232,0.2891756594181061,-1.2407209873199463,3.721005916595459
443,0.04117916524410248,0.04115878790616989,0.041199542582035065,-4.1177215576171875,0.9754118323326111,0.28911006450653076,-1.2409478425979614,3.720660924911499
444,0.013777381740510464,0.013789139688014984,0.013765623793005943,-4.114066123962402,0.972161054611206,0.28904449939727783,-1.241174578666687,3.720125675201416
445,0.02744784578680992,0.02743946760892868,0.027456222102046013,-4.116440296173096,0.9747231006622314,0.2889789342880249,-1.2414014339447021,3.719805955886841
446,0.030915789306163788,0.030897557735443115,0.03093402273952961,-4.1154680252075195,0.9738312363624573,0.28891339898109436,-1.2416282892227173,3.719594717025757
447,0.020373310893774033,0.02036547102034092,0.020381148904561996,-4.112252235412598,0.9709955453872681,0.2888478934764862,-1.2418550252914429,3.719083070755005
448,0.013088865205645561,0.013077129609882832,0.01310060080140829,-4.1124372482299805,0.9714537262916565,0.28878241777420044,-1.2420817613601685,3.718679428100586
449,0.02044634521007538,0.020445022732019424,0.020447665825486183,-4.113323211669922,0.9728214740753174,0.2887169420719147,-1.242308497428894,3.718066453933716
450,0.030648233368992805,0.030651677399873734,0.030644789338111877,-4.108891010284424,0.9687174558639526,0.2886514961719513,-1.2425352334976196,3.7176077365875244
451,0.025929313153028488,0.02594662271440029,0.025912001729011536,-4.110932350158691,0.9708482027053833,0.2885860502719879,-1.2427619695663452,3.7173871994018555
452,0.02426544763147831,0.02426828257739544,0.02426261268556118,-4.114698886871338,0.9739745259284973,0.2885206341743469,-1.2429887056350708,3.717895984649658
453,0.02688591182231903,0.026869548484683037,0.026902277022600174,-4.108115196228027,0.9675400853157043,0.2884552478790283,-1.2432153224945068,3.717616081237793
454,0.025576546788215637,0.025569094344973564,0.02558399736881256,-4.1164870262146,0.9759929180145264,0.2883898615837097,-1.2434420585632324,3.717404842376709
455,0.03831097483634949,0.03830445557832718,0.038317494094371796,-4.109435558319092,0.9692351818084717,0.2883244752883911,-1.243668794631958,3.716979742050171
456,0.026179898530244827,0.026163017377257347,0.026196781545877457,-4.114405632019043,0.9746843576431274,0.2882590591907501,-1.2438956499099731,3.7163705825805664
457,0.03491728752851486,0.03491576015949249,0.03491881862282753,-4.109158515930176,0.9701492786407471,0.2881936728954315,-1.2441225051879883,3.715526819229126
458,0.024947479367256165,0.024933982640504837,0.02496097795665264,-4.103888034820557,0.9655956029891968,0.2881283462047577,-1.2443492412567139,3.7146799564361572
459,0.017638901248574257,0.017638200893998146,0.017639601603150368,-4.108318328857422,0.9705734252929688,0.28806301951408386,-1.2445759773254395,3.7140016555786133
460,0.02519991248846054,0.025192664936184883,0.025207161903381348,-4.10963773727417,0.9726571440696716,0.28799769282341003,-1.2448028326034546,3.713107109069824
461,0.03086502104997635,0.030866913497447968,0.03086312673985958,-4.1102166175842285,0.9739210605621338,0.2879323661327362,-1.2450296878814697,3.7122914791107178
462,0.020964480936527252,0.02097655087709427,0.020952412858605385,-4.101799011230469,0.9655089974403381,0.2878670394420624,-1.2452565431594849,3.7121546268463135
463,0.02658834308385849,0.026594065129756927,0.0265826229006052,-4.104328632354736,0.9680472612380981,0.2878017723560333,-1.2454832792282104,3.712015390396118
464,0.025258051231503487,0.025271501392126083,0.02524460107088089,-4.108055591583252,0.9713220596313477,0.2877365052700043,-1.2457101345062256,3.7123372554779053
465,0.05333961546421051,0.05332779511809349,0.05335143953561783,-4.106589317321777,0.9697750210762024,0.2876712381839752,-1.2459369897842407,3.712287425994873
466,0.04971921071410179,0.04972837120294571,0.049710050225257874,-4.106213569641113,0.9693037271499634,0.28760597109794617,-1.2461638450622559,3.712252378463745
467,0.030063986778259277,0.030051488429307938,0.030076483264565468,-4.104436874389648,0.9674636721611023,0.2875407338142395,-1.246390700340271,3.7121851444244385
468,0.023827888071537018,0.023824317380785942,0.023831460624933243,-4.10435676574707,0.9677075147628784,0.2874755263328552,-1.2466175556182861,3.711730480194092
469,0.024740543216466904,0.024733053520321846,0.02474803477525711,-4.105232238769531,0.9690485596656799,0.28741031885147095,-1.2468444108963013,3.711134195327759
470,0.035976592451334,0.03597647696733475,0.03597670793533325,-4.103976726531982,0.9678878784179688,0.28734511137008667,-1.2470712661743164,3.710909366607666
471,0.03866005688905716,0.03864377737045288,0.038676340132951736,-4.101345062255859,0.9656883478164673,0.28727996349334717,-1.247298002243042,3.7103469371795654
472,0.022129949182271957,0.022133061662316322,0.02212683856487274,-4.105464458465576,0.9704406261444092,0.28721481561660767,-1.2475248575210571,3.7095835208892822
473,0.03583506494760513,0.03582804650068283,0.035842083394527435,-4.1050801277160645,0.970706582069397,0.2871496379375458,-1.2477518320083618,3.708803176879883
474,0.02323329821228981,0.023228714242577553,0.02323788031935692,-4.099542617797852,0.9661276340484619,0.2870844900608063,-1.247978687286377,3.707714080810547
475,0.036882393062114716,0.03685886412858963,0.0369059219956398,-4.101229667663574,0.9685999155044556,0.2870193421840668,-1.2482056617736816,3.706798791885376
476,0.02887951210141182,0.02888667769730091,0.028872348368167877,-4.096137046813965,0.9644970893859863,0.28695425391197205,-1.2484325170516968,3.705678701400757
477,0.019831039011478424,0.019818900153040886,0.01984317973256111,-4.098552227020264,0.9673856496810913,0.28688913583755493,-1.248659372329712,3.7050745487213135
478,0.03161957859992981,0.03160727024078369,0.03163188323378563,-4.095268249511719,0.964985728263855,0.2868240773677826,-1.248886227607727,3.7040607929229736
479,0.03669685497879982,0.03667423874139786,0.03671947121620178,-4.094344139099121,0.9649860858917236,0.28675901889801025,-1.2491130828857422,3.7030062675476074
480,0.04078438878059387,0.04076261445879936,0.040806159377098083,-4.092591762542725,0.9642869830131531,0.2866939902305603,-1.2493398189544678,3.7018229961395264
481,0.02292369306087494,0.022923078387975693,0.022924309596419334,-4.093255043029785,0.9663334488868713,0.28662896156311035,-1.249566674232483,3.7003095149993896
482,0.02063716948032379,0.020627975463867188,0.020646365359425545,-4.091790199279785,0.965721607208252,0.2865639626979828,-1.249793529510498,3.699326515197754
483,0.01890602707862854,0.018917620182037354,0.018894435837864876,-4.088413238525391,0.9632907509803772,0.2864989936351776,-1.2500202655792236,3.6982505321502686
484,0.027622316032648087,0.027611738070845604,0.02763289399445057,-4.087153434753418,0.962720513343811,0.28643402457237244,-1.2502470016479492,3.6974308490753174
485,0.03799491375684738,0.0380006805062294,0.03798915073275566,-4.089763641357422,0.9660424590110779,0.28636908531188965,-1.2504737377166748,3.696589469909668
486,0.026741620153188705,0.026702454313635826,0.026780787855386734,-4.090939044952393,0.9680302143096924,0.28630414605140686,-1.25070059299469,3.6956474781036377
487,0.015138750895857811,0.015147336758673191,0.015130165964365005,-4.086028575897217,0.9640576243400574,0.2862392067909241,-1.250927448272705,3.6945788860321045
488,0.04296932741999626,0.042941104620695114,0.04299755021929741,-4.0833306312561035,0.9618735909461975,0.28617429733276367,-1.2511541843414307,3.6939351558685303
489,0.018463727086782455,0.01846444234251976,0.01846301183104515,-4.080906391143799,0.9603805541992188,0.28610941767692566,-1.2513809204101562,3.6928741931915283
490,0.046272069215774536,0.04626767709851265,0.04627646133303642,-4.089230537414551,0.9695965051651001,0.28604453802108765,-1.2516077756881714,3.6918528079986572
491,0.02820621058344841,0.02821706049144268,0.02819536067545414,-4.083835124969482,0.9648200273513794,0.28597965836524963,-1.2518346309661865,3.6911041736602783
492,0.03245791792869568,0.032409511506557465,0.032506320625543594,-4.080557823181152,0.9621712565422058,0.2859147787094116,-1.2520614862442017,3.6903460025787354
493,0.03041546232998371,0.03041720762848854,0.030413717031478882,-4.0800299644470215,0.9628353118896484,0.285849928855896,-1.2522883415222168,3.689023733139038
494,0.034881237894296646,0.03487281873822212,0.03488965705037117,-4.078075885772705,0.961496114730835,0.28578507900238037,-1.252515196800232,3.688279628753662
495,0.029762953519821167,0.029766855761408806,0.02975904941558838,-4.073894023895264,0.958156406879425,0.2857202887535095,-1.2527419328689575,3.687307596206665
496,0.03782946616411209,0.03779927268624306,0.037859659641981125,-4.08411979675293,0.9691697359085083,0.28565549850463867,-1.2529687881469727,3.6863911151885986
497,0.028837043792009354,0.028844857588410378,0.02882922999560833,-4.077872276306152,0.9638466238975525,0.28559067845344543,-1.2531956434249878,3.6853365898132324
498,0.03882358968257904,0.03878568112850189,0.03886150196194649,-4.080590724945068,0.9673405289649963,0.2855258882045746,-1.2534226179122925,3.684431552886963
499,0.02732498198747635,0.02731345407664776,0.02733650989830494,-4.075345039367676,0.9634395241737366,0.28546106815338135,-1.2536495923995972,3.682957410812378
500,0.028637584298849106,0.028614992275834084,0.02866017445921898,-4.072822570800781,0.9615923166275024,0.2853962779045105,-1.2538765668869019,3.682152032852173
501,0.0382184199988842,0.038203999400138855,0.03823284059762955,-4.073811054229736,0.9641417264938354,0.28533148765563965,-1.254103660583496,3.6804616451263428
502,0.02207072824239731,0.022080974653363228,0.02206048183143139,-4.067934989929199,0.9591310024261475,0.2852667272090912,-1.2543306350708008,3.67946720123291
503,0.03926201909780502,0.039255540817976,0.03926850110292435,-4.065735340118408,0.9580541253089905,0.2852020263671875,-1.254557490348816,3.6782147884368896
504,0.029945535585284233,0.02994278445839882,0.029948286712169647,-4.065512657165527,0.9584875106811523,0.2851373255252838,-1.254784345626831,3.677429437637329
505,0.026042765006422997,0.026094602420926094,0.0259909275919199,-4.066430568695068,0.9600594639778137,0.2850726544857025,-1.2550112009048462,3.6766459941864014
506,0.02950948476791382,0.029510177671909332,0.029508791863918304,-4.064502716064453,0.9579330682754517,0.2850080132484436,-1.2552379369735718,3.6767141819000244
507,0.035864271223545074,0.03587563708424568,0.03585290536284447,-4.068820953369141,0.962475597858429,0.2849433720111847,-1.255464792251587,3.676360607147217
508,0.018396247178316116,0.01841934584081173,0.018373146653175354,-4.070747375488281,0.9641375541687012,0.2848787307739258,-1.255691647529602,3.676496744155884
509,0.029911085963249207,0.029902664944529533,0.02991950698196888,-4.060398101806641,0.9535592794418335,0.28481414914131165,-1.2559183835983276,3.676596164703369
510,0.019312765449285507,0.019333327189087868,0.019292201846837997,-4.066245079040527,0.9590221643447876,0.2847495973110199,-1.2561451196670532,3.676851511001587
511,0.018782902508974075,0.01881600357592106,0.018749801442027092,-4.06917667388916,0.9613401889801025,0.2846849858760834,-1.2563719749450684,3.677335500717163
512,0.03131473809480667,0.03129970654845238,0.03132977336645126,-4.065952777862549,0.9574783444404602,0.284620463848114,-1.256598711013794,3.677844524383545
513,0.03598827123641968,0.035975538194179535,0.03600100055336952,-4.064094543457031,0.9552438855171204,0.28455594182014465,-1.2568254470825195,3.6780917644500732
514,0.02028191275894642,0.0202783215790987,0.020285503938794136,-4.067237377166748,0.9580041170120239,0.2844914197921753,-1.2570521831512451,3.6783454418182373
515,0.024422600865364075,0.024411384016275406,0.024433817714452744,-4.065380096435547,0.9562221765518188,0.2844269573688507,-1.2572788000106812,3.678140640258789
516,0.04248439520597458,0.042487733066082,0.04248105734586716,-4.066288471221924,0.9572876691818237,0.2843624949455261,-1.2575054168701172,3.6778547763824463
517,0.033781345933675766,0.033766500651836395,0.03379619121551514,-4.062263011932373,0.9532018899917603,0.2842981219291687,-1.2577319145202637,3.677785873413086
518,0.02973874658346176,0.02973029948771,0.029747193679213524,-4.063395977020264,0.954710066318512,0.2842337191104889,-1.2579584121704102,3.6772820949554443
519,0.03960460424423218,0.039592619985342026,0.03961659222841263,-4.063066482543945,0.9552785158157349,0.28416934609413147,-1.2581849098205566,3.676255226135254
520,0.03192644938826561,0.031915873289108276,0.03193702548742294,-4.061389923095703,0.9541752934455872,0.2841050326824188,-1.2584112882614136,3.675553798675537
521,0.03216813504695892,0.032152339816093445,0.0321839340031147,-4.067557334899902,0.9612672924995422,0.2840406894683838,-1.25863778591156,3.6745009422302246
522,0.03681120648980141,0.03679516166448593,0.03682725131511688,-4.061133861541748,0.9561227560043335,0.28397634625434875,-1.2588642835617065,3.6730926036834717
523,0.026538897305727005,0.02652398869395256,0.02655380591750145,-4.0597028732299805,0.9558542966842651,0.2839120030403137,-1.2590909004211426,3.6718015670776367
524,0.03226189315319061,0.03229423984885216,0.03222954273223877,-4.060644149780273,0.9580340385437012,0.2838476896286011,-1.2593175172805786,3.6704342365264893
525,0.021495787426829338,0.021485673263669014,0.021505901589989662,-4.057279586791992,0.9552101492881775,0.2837833762168884,-1.2595441341400146,3.669764995574951
526,0.02568429335951805,0.025669729337096214,0.02569885551929474,-4.0544753074646,0.9534261226654053,0.2837190628051758,-1.2597707509994507,3.66861629486084
527,0.04000337794423103,0.03998897597193718,0.04001777991652489,-4.05865478515625,0.9587551355361938,0.2836547791957855,-1.2599973678588867,3.6673378944396973
528,0.02224770188331604,0.0222454983741045,0.02224990352988243,-4.05421781539917,0.9554147720336914,0.28359049558639526,-1.2602239847183228,3.6661126613616943
529,0.022510115057229996,0.0225259717553854,0.022494256496429443,-4.054422855377197,0.9564040303230286,0.283526211977005,-1.2604507207870483,3.6651999950408936
530,0.026233896613121033,0.026215417310595512,0.026252377778291702,-4.053813934326172,0.9564760327339172,0.28346192836761475,-1.260677456855774,3.6643896102905273
531,0.0211329385638237,0.02109581232070923,0.02117006666958332,-4.052151679992676,0.9557396173477173,0.2833976745605469,-1.2609041929244995,3.6633362770080566
532,0.03185027465224266,0.031826745718717575,0.031873803585767746,-4.046531677246094,0.9516234993934631,0.283333420753479,-1.261130928993225,3.6617038249969482
533,0.026000607758760452,0.026027627289295197,0.02597358636558056,-4.047494411468506,0.9536662101745605,0.2832692265510559,-1.2613575458526611,3.660494327545166
534,0.017941061407327652,0.017941828817129135,0.017940295860171318,-4.046703338623047,0.9535088539123535,0.2832050323486328,-1.2615841627120972,3.6597328186035156
535,0.028253424912691116,0.028233103454113007,0.028273744508624077,-4.043708801269531,0.9514766335487366,0.2831408679485321,-1.2618107795715332,3.658642053604126
536,0.021998610347509384,0.022031420841813087,0.02196580171585083,-4.0452165603637695,0.9535976648330688,0.2830767035484314,-1.2620373964309692,3.65790057182312
537,0.023360267281532288,0.02336951345205307,0.023351022973656654,-4.04340934753418,0.952094554901123,0.2830125689506531,-1.2622640132904053,3.657468318939209
538,0.03048253059387207,0.03050334006547928,0.03046172298491001,-4.048186779022217,0.9569019675254822,0.28294840455055237,-1.2624907493591309,3.6573102474212646
539,0.014932828024029732,0.014956007711589336,0.014909648336470127,-4.0416951179504395,0.9502180814743042,0.28288426995277405,-1.262717366218567,3.6573739051818848
540,0.029283922165632248,0.02925737574696541,0.029310470446944237,-4.045650482177734,0.954140305519104,0.2828201949596405,-1.262943983078003,3.6572790145874023
541,0.026453975588083267,0.026424504816532135,0.02648344822227955,-4.044600963592529,0.9534927606582642,0.2827560603618622,-1.2631707191467285,3.6567482948303223
542,0.04331650584936142,0.04329052194952965,0.04334249347448349,-4.036587715148926,0.9462650418281555,0.282692015171051,-1.263397216796875,3.655834913253784
543,0.022030606865882874,0.02202688716351986,0.02203432470560074,-4.04018497467041,0.9506365656852722,0.28262799978256226,-1.2636237144470215,3.654932737350464
544,0.018556438386440277,0.018568338826298714,0.01854453980922699,-4.044632434844971,0.9557427167892456,0.2825639545917511,-1.2638503313064575,3.654146194458008
545,0.028215713798999786,0.02819780632853508,0.028233619406819344,-4.041464328765869,0.9530267715454102,0.28249993920326233,-1.2640769481658936,3.6535656452178955
546,0.02193346433341503,0.021968284621834755,0.021898644044995308,-4.041188716888428,0.953535795211792,0.28243589401245117,-1.2643036842346191,3.652653217315674
547,0.027463745325803757,0.027479024603962898,0.027448466047644615,-4.037079334259033,0.9493406414985657,0.2823718786239624,-1.2645303010940552,3.6526103019714355
548,0.03138747066259384,0.031385764479637146,0.031389180570840836,-4.037662982940674,0.9501363039016724,0.2823079228401184,-1.2647569179534912,3.6522703170776367
549,0.020772535353899002,0.020799679681658745,0.02074539288878441,-4.038765907287598,0.9510652422904968,0.282243937253952,-1.2649835348129272,3.6523168087005615
550,0.036301419138908386,0.0362827330827713,0.03632010146975517,-4.036097049713135,0.948251485824585,0.28217998147010803,-1.2652101516723633,3.6523330211639404
551,0.019215894863009453,0.019225765019655228,0.019206024706363678,-4.0383195877075195,0.9503167271614075,0.2821160554885864,-1.2654367685317993,3.652362585067749
552,0.022623494267463684,0.02262977510690689,0.022617211565375328,-4.031668663024902,0.9436292052268982,0.2820521593093872,-1.2656632661819458,3.6522715091705322
