TrainingUpdate,CriticLoss,CriticLoss1,CriticLoss2,ActorLoss,AlphaLoss,EntropyWeight,LogAlpha,QValue
372,0.021448776125907898,0.02144983597099781,0.021447714418172836,-3.457838773727417,0.8189310431480408,0.24296817183494568,-1.4148248434066772,3.1249539852142334
373,0.028680097311735153,0.028669005259871483,0.028691191226243973,-3.456369161605835,0.8188262581825256,0.2429133802652359,-1.4150503873825073,3.1234793663024902
374,0.024441901594400406,0.024450385943055153,0.024433419108390808,-3.4531755447387695,0.8170154094696045,0.24285858869552612,-1.4152759313583374,3.1219868659973145
375,0.03211785852909088,0.03211380913853645,0.03212190419435501,-3.4519131183624268,0.8169291615486145,0.24280385673046112,-1.415501356124878,3.1207008361816406
376,0.015304633416235447,0.015307658351957798,0.015301608480513096,-3.4495882987976074,0.8155434131622314,0.24274912476539612,-1.4157267808914185,3.11965274810791
377,0.019458908587694168,0.01947113312780857,0.019446685910224915,-3.449972152709961,0.8166724443435669,0.2426944077014923,-1.415952205657959,3.118797779083252
378,0.029346585273742676,0.029337367042899132,0.02935580350458622,-3.4511210918426514,0.8186162710189819,0.2426397055387497,-1.4161776304244995,3.1178932189941406
379,0.01836332120001316,0.018367653712630272,0.01835898868739605,-3.4476046562194824,0.8159903883934021,0.24258501827716827,-1.41640305519104,3.116894006729126
380,0.01896706596016884,0.018952751532197,0.018981382250785828,-3.4452972412109375,0.8143524527549744,0.24253033101558685,-1.4166284799575806,3.1161153316497803
381,0.04912149906158447,0.04908245801925659,0.049160536378622055,-3.44770884513855,0.8181982040405273,0.24247567355632782,-1.416853904724121,3.1145713329315186
382,0.021139441058039665,0.02113599330186844,0.02114288881421089,-3.4411115646362305,0.8132606744766235,0.24242104589939117,-1.417079210281372,3.112802267074585
383,0.0202455036342144,0.020243756473064423,0.02024724893271923,-3.439229726791382,0.812319815158844,0.2423664629459381,-1.4173043966293335,3.1117520332336426
384,0.027223385870456696,0.02722177281975746,0.02722499892115593,-3.441638469696045,0.8156958818435669,0.24231186509132385,-1.4175297021865845,3.110675573348999
385,0.0464431457221508,0.04643326625227928,0.046453025192022324,-3.44429874420166,0.8191840052604675,0.2422572374343872,-1.417755126953125,3.109738349914551
386,0.015617391094565392,0.015624959021806717,0.015609822236001492,-3.439786911010742,0.815334141254425,0.24220263957977295,-1.4179805517196655,3.1089670658111572
387,0.04141652584075928,0.041384369134902954,0.0414486825466156,-3.4403843879699707,0.8171489834785461,0.2421480417251587,-1.418205976486206,3.107640504837036
388,0.0193508081138134,0.01937471330165863,0.01932690106332302,-3.4383368492126465,0.815898060798645,0.24209347367286682,-1.4184314012527466,3.10673451423645
389,0.03866264969110489,0.0386589840054512,0.038666315376758575,-3.4355790615081787,0.8137257099151611,0.24203890562057495,-1.418656826019287,3.1060402393341064
390,0.027102774009108543,0.02709234692156315,0.02711320109665394,-3.4346425533294678,0.8134499192237854,0.24198433756828308,-1.4188822507858276,3.1052701473236084
391,0.019138608127832413,0.019153516739606857,0.01912369765341282,-3.439962387084961,0.8191114664077759,0.2419297695159912,-1.4191077947616577,3.1048190593719482
392,0.028943724930286407,0.028917428106069565,0.0289700198918581,-3.4337196350097656,0.8134987354278564,0.24187524616718292,-1.4193332195281982,3.1040806770324707
393,0.02131752111017704,0.02132553420960903,0.02130950801074505,-3.4328322410583496,0.8134239912033081,0.24182072281837463,-1.4195586442947388,3.103158712387085
394,0.033179059624671936,0.033169813454151154,0.03318830579519272,-3.4394946098327637,0.820580244064331,0.24176615476608276,-1.4197843074798584,3.102555990219116
395,0.050748832523822784,0.050728458911180496,0.050769202411174774,-3.432009696960449,0.8142195343971252,0.24171163141727448,-1.4200098514556885,3.1013224124908447
396,0.028919486328959465,0.02891073375940323,0.0289282388985157,-3.4299633502960205,0.8131986856460571,0.24165712296962738,-1.4202353954315186,3.1001877784729004
397,0.027187760919332504,0.027202444151043892,0.027173077687621117,-3.4297573566436768,0.8138720989227295,0.24160262942314148,-1.4204609394073486,3.0991997718811035
398,0.020107466727495193,0.020137932151556015,0.020077001303434372,-3.4305145740509033,0.814823567867279,0.24154813587665558,-1.4206864833831787,3.098896026611328
399,0.02919565886259079,0.029214322566986084,0.029176997020840645,-3.4278454780578613,0.8119996190071106,0.24149367213249207,-1.4209120273590088,3.098942756652832
400,0.03046789951622486,0.030451685190200806,0.030484113842248917,-3.4317729473114014,0.8160154223442078,0.24143920838832855,-1.4211375713348389,3.098745107650757
401,0.03433411195874214,0.03431418910622597,0.034354034811258316,-3.4259254932403564,0.8107414245605469,0.24138475954532623,-1.421363115310669,3.09806227684021
402,0.048889562487602234,0.048880308866500854,0.048898812383413315,-3.424048900604248,0.8097266554832458,0.2413303554058075,-1.4215885400772095,3.0970921516418457
403,0.025195619091391563,0.025212770327925682,0.025178467854857445,-3.4281601905822754,0.8145593404769897,0.24127592146396637,-1.4218140840530396,3.096261501312256
404,0.02587108686566353,0.02587553672492504,0.025866637006402016,-3.4278664588928223,0.8145269751548767,0.24122151732444763,-1.4220396280288696,3.095891237258911
405,0.02221617102622986,0.022202223539352417,0.02223012037575245,-3.4253029823303223,0.8123868107795715,0.2411671131849289,-1.4222651720046997,3.0953588485717773
406,0.02861930802464485,0.02862812578678131,0.028610490262508392,-3.4271962642669678,0.8149598240852356,0.24111269414424896,-1.4224908351898193,3.0945708751678467
407,0.013830500654876232,0.013832183554768562,0.013828817754983902,-3.4235661029815674,0.8113532662391663,0.2410583198070526,-1.4227163791656494,3.094438076019287
408,0.03576255217194557,0.0357494130730629,0.03577569127082825,-3.4214789867401123,0.809897243976593,0.24100396037101746,-1.4229419231414795,3.093698024749756
409,0.050013549625873566,0.04999646916985512,0.050030630081892014,-3.4188730716705322,0.8083880543708801,0.2409496307373047,-1.42316734790802,3.0924930572509766
410,0.03647666051983833,0.03646601736545563,0.03648730367422104,-3.418829917907715,0.8094360828399658,0.2408953309059143,-1.4233927726745605,3.0912933349609375
411,0.026908166706562042,0.026900263503193855,0.02691607177257538,-3.419180154800415,0.8110571503639221,0.24084103107452393,-1.423618197441101,3.0899136066436768
412,0.03341936320066452,0.03341244161128998,0.03342628479003906,-3.4207751750946045,0.8139895796775818,0.24078674614429474,-1.4238436222076416,3.088467597961426
413,0.030014052987098694,0.03000798635184765,0.03002011775970459,-3.416692018508911,0.8110543489456177,0.24073246121406555,-1.4240690469741821,3.0872113704681396
414,0.030828440561890602,0.030801963061094284,0.03085491806268692,-3.4134819507598877,0.809418797492981,0.24067820608615875,-1.4242944717407227,3.0855278968811035
415,0.03880437836050987,0.03879925236105919,0.038809504359960556,-3.40946102142334,0.8073053359985352,0.24062398076057434,-1.4245197772979736,3.0835120677948
416,0.04182477295398712,0.04179103672504425,0.04185851290822029,-3.4102540016174316,0.8097846508026123,0.24056978523731232,-1.4247450828552246,3.0817174911499023
417,0.03398089110851288,0.03396778553724289,0.03399399295449257,-3.4061169624328613,0.8079352974891663,0.2405155897140503,-1.4249703884124756,3.0793213844299316
418,0.024204835295677185,0.02419874630868435,0.02421092428267002,-3.4025866985321045,0.8062497973442078,0.24046142399311066,-1.425195574760437,3.0773682594299316
419,0.02736511453986168,0.027390746399760246,0.02733948454260826,-3.401407480239868,0.8066389560699463,0.2404072880744934,-1.4254207611083984,3.0756914615631104
420,0.03201596438884735,0.03200577199459076,0.03202616050839424,-3.4043643474578857,0.8104867339134216,0.24035315215587616,-1.4256459474563599,3.0746917724609375
421,0.028140433132648468,0.028153685852885246,0.02812717854976654,-3.40634822845459,0.8136098384857178,0.2402990162372589,-1.4258712530136108,3.073444366455078
422,0.030642610043287277,0.03063906542956829,0.030646156519651413,-3.406667947769165,0.8148182034492493,0.2402448207139969,-1.426096796989441,3.0724477767944336
423,0.022104155272245407,0.02209022268652916,0.022118089720606804,-3.398642063140869,0.8074848651885986,0.24019066989421844,-1.4263222217559814,3.0716471672058105
424,0.01598682440817356,0.015998460352420807,0.015975188463926315,-3.402320623397827,0.8122352957725525,0.2401365041732788,-1.4265477657318115,3.0704665184020996
425,0.026907682418823242,0.026910265907645226,0.02690509893000126,-3.3982324600219727,0.8088020086288452,0.24008233845233917,-1.4267733097076416,3.0697033405303955
426,0.023001616820693016,0.022996779531240463,0.02300645411014557,-3.403412103652954,0.8146557211875916,0.24002817273139954,-1.4269989728927612,3.0689210891723633
427,0.03867333382368088,0.03867721185088158,0.03866945579648018,-3.3959078788757324,0.8076565861701965,0.2399740070104599,-1.4272246360778809,3.068307876586914
428,0.037963006645441055,0.037972673773765564,0.03795333951711655,-3.3960649967193604,0.80842524766922,0.23991987109184265,-1.4274502992630005,3.0675878524780273
429,0.02699042111635208,0.026993820443749428,0.026987019926309586,-3.393326759338379,0.8059474229812622,0.2398657649755478,-1.4276758432388306,3.0672192573547363
430,0.0250285342335701,0.025030935183167458,0.02502613142132759,-3.3976802825927734,0.8104506134986877,0.23981162905693054,-1.4279015064239502,3.0669612884521484
431,0.02726471796631813,0.027284128591418266,0.027245309203863144,-3.394744634628296,0.8075771927833557,0.23975752294063568,-1.4281271696090698,3.066790819168091
432,0.023706931620836258,0.02370612509548664,0.023707738146185875,-3.39810848236084,0.8105781674385071,0.23970343172550201,-1.4283528327941895,3.067045211791992
433,0.01824367046356201,0.01824159361422062,0.018245745450258255,-3.3946077823638916,0.8067891001701355,0.23964934051036835,-1.428578495979309,3.067225694656372
434,0.03662652522325516,0.03659740835428238,0.036655645817518234,-3.394751787185669,0.8072625398635864,0.23959526419639587,-1.4288041591644287,3.0667877197265625
435,0.026930134743452072,0.02694970928132534,0.026910560205578804,-3.390744686126709,0.8036677837371826,0.23954123258590698,-1.4290297031402588,3.066267728805542
436,0.02702447958290577,0.027032863348722458,0.02701609581708908,-3.3977041244506836,0.8107743263244629,0.2394871860742569,-1.4292553663253784,3.0660126209259033
437,0.02777944877743721,0.027769802138209343,0.027789093554019928,-3.3937160968780518,0.8068053126335144,0.239433154463768,-1.429481029510498,3.065885305404663
438,0.035583071410655975,0.03558069095015526,0.035585448145866394,-3.3960111141204834,0.809675931930542,0.2393791228532791,-1.4297066926956177,3.0652015209198
439,0.029233410954475403,0.02920643240213394,0.029260389506816864,-3.3906850814819336,0.805161714553833,0.23932510614395142,-1.4299323558807373,3.064281463623047
440,0.021769553422927856,0.021753035485744476,0.021786069497466087,-3.388117551803589,0.8039748668670654,0.2392711341381073,-1.4301578998565674,3.062793016433716
441,0.015192044898867607,0.015181097202003002,0.015202991664409637,-3.3873133659362793,0.8046665787696838,0.23921717703342438,-1.4303834438323975,3.0611891746520996
442,0.029692472890019417,0.029675597324967384,0.02970934845507145,-3.3828461170196533,0.8019276857376099,0.23916326463222504,-1.430608868598938,3.0593526363372803
443,0.02745981328189373,0.02745649963617325,0.027463126927614212,-3.385561466217041,0.8059777021408081,0.2391093522310257,-1.4308342933654785,3.057910442352295
444,0.04309352859854698,0.0430755615234375,0.043111495673656464,-3.386361598968506,0.808437168598175,0.23905542492866516,-1.4310598373413086,3.056143045425415
445,0.028825413435697556,0.028824925422668457,0.028825899586081505,-3.3803296089172363,0.8042673468589783,0.2390015423297882,-1.4312852621078491,3.0541725158691406
446,0.02732054516673088,0.027338437736034393,0.027302654460072517,-3.3818531036376953,0.8070805072784424,0.23894764482975006,-1.4315108060836792,3.0527758598327637
447,0.03277399018406868,0.0327729694545269,0.03277501091361046,-3.3784420490264893,0.8046387434005737,0.2388937622308731,-1.4317363500595093,3.051698684692383
448,0.02083722874522209,0.02086040936410427,0.020814048126339912,-3.376957893371582,0.8037787079811096,0.23883987963199615,-1.4319618940353394,3.050966739654541
449,0.02089054509997368,0.020891336724162102,0.020889753475785255,-3.3782970905303955,0.8054884076118469,0.2387860268354416,-1.4321874380111694,3.0504884719848633
450,0.027368083596229553,0.027371127158403397,0.02736503817141056,-3.3757827281951904,0.8031837344169617,0.2387322038412094,-1.43241286277771,3.050171375274658
451,0.0340610072016716,0.03404437378048897,0.03407764062285423,-3.3730742931365967,0.8011029362678528,0.23867838084697723,-1.4326382875442505,3.0494353771209717
452,0.03729744628071785,0.0372835211455822,0.0373113714158535,-3.372729778289795,0.8016879558563232,0.23862461745738983,-1.4328635931015015,3.048398494720459
453,0.017700765281915665,0.01770337112247944,0.01769816130399704,-3.3718698024749756,0.8016735911369324,0.23857085406780243,-1.4330888986587524,3.04744553565979
454,0.03292583301663399,0.03293535113334656,0.03291631489992142,-3.3743557929992676,0.8048610687255859,0.23851712048053741,-1.4333142042160034,3.0466365814208984
455,0.018542781472206116,0.018558906391263008,0.018526658415794373,-3.3709442615509033,0.8015057444572449,0.2384633868932724,-1.4335395097732544,3.0464725494384766
456,0.02562553994357586,0.025602469220757484,0.025648610666394234,-3.379121780395508,0.8099790215492249,0.2384096086025238,-1.4337650537490845,3.046069622039795
457,0.02868647873401642,0.028673041611909866,0.02869991585612297,-3.3683762550354004,0.8000904321670532,0.2383558601140976,-1.433990478515625,3.045105218887329
458,0.01764283888041973,0.01764705218374729,0.01763862557709217,-3.3712081909179688,0.8037011623382568,0.23830214142799377,-1.4342159032821655,3.0442190170288086
459,0.033089447766542435,0.03306800499558449,0.03311089053750038,-3.3708243370056152,0.8041402697563171,0.23824842274188995,-1.434441328048706,3.043288230895996
460,0.016577299684286118,0.01658138446509838,0.016573216766119003,-3.368009567260742,0.8022837042808533,0.23819473385810852,-1.4346667528152466,3.0422229766845703
461,0.03511308133602142,0.035104457288980484,0.03512170538306236,-3.368934392929077,0.804217517375946,0.2381410151720047,-1.4348922967910767,3.0411062240600586
462,0.03712889179587364,0.03712557256221771,0.03713221102952957,-3.3635287284851074,0.7999812364578247,0.23808732628822327,-1.4351177215576172,3.039829730987549
463,0.03286246955394745,0.03285353258252144,0.03287140652537346,-3.365882396697998,0.8032438158988953,0.23803363740444183,-1.4353432655334473,3.038813352584839
464,0.050750672817230225,0.05072428658604622,0.05077705532312393,-3.3624494075775146,0.8011482954025269,0.23797999322414398,-1.4355686902999878,3.0373682975769043
465,0.02409098669886589,0.02407984621822834,0.02410212904214859,-3.3577585220336914,0.7981740832328796,0.23792634904384613,-1.4357941150665283,3.0355443954467773
466,0.030170228332281113,0.03019546903669834,0.030144985765218735,-3.3612635135650635,0.8030369281768799,0.23787271976470947,-1.4360195398330688,3.0340793132781982
467,0.03259698301553726,0.03260943293571472,0.0325845330953598,-3.361149549484253,0.8032750487327576,0.237819105386734,-1.4362449645996094,3.0336201190948486
468,0.023464221507310867,0.023460496217012405,0.02346794679760933,-3.3578572273254395,0.8004500865936279,0.23776549100875854,-1.43647038936615,3.0330452919006348
469,0.02600421942770481,0.025988159701228142,0.02602027915418148,-3.354776620864868,0.7981827259063721,0.23771190643310547,-1.4366958141326904,3.0321245193481445
470,0.014321865513920784,0.01433261577039957,0.014311116188764572,-3.3556606769561768,0.799900233745575,0.23765835165977478,-1.4369211196899414,3.031183958053589
471,0.033817991614341736,0.033808138221502304,0.03382784500718117,-3.3512227535247803,0.7960001230239868,0.23760484158992767,-1.4371463060379028,3.0305392742156982
472,0.01755136251449585,0.01756017841398716,0.01754254847764969,-3.354994535446167,0.8000206351280212,0.23755131661891937,-1.4373716115951538,3.030184268951416
473,0.028484564274549484,0.028468633070588112,0.028500495478510857,-3.3524858951568604,0.7978498935699463,0.23749782145023346,-1.4375967979431152,3.0297389030456543
474,0.01868492364883423,0.018679136410355568,0.01869071274995804,-3.3520162105560303,0.7979047894477844,0.23744435608386993,-1.4378219842910767,3.029107093811035
475,0.0213039368391037,0.021319981664419174,0.021287890151143074,-3.3538248538970947,0.7998889684677124,0.2373908907175064,-1.438047170639038,3.0288245677948
476,0.016245439648628235,0.016246845945715904,0.016244031488895416,-3.350691318511963,0.7965772747993469,0.23733744025230408,-1.4382723569869995,3.028895854949951
477,0.019595706835389137,0.019594809040427208,0.019596604630351067,-3.3573684692382812,0.8032285571098328,0.23728397488594055,-1.4384976625442505,3.028815269470215
478,0.019739026203751564,0.019740255549550056,0.01973779685795307,-3.3489279747009277,0.794653594493866,0.23723053932189941,-1.438722848892212,3.0288422107696533
479,0.019750483334064484,0.019752543419599533,0.019748423248529434,-3.352153778076172,0.7976399660110474,0.23717713356018066,-1.4389480352401733,3.028975009918213
480,0.03341861069202423,0.033407796174287796,0.033429428935050964,-3.3515713214874268,0.797207772731781,0.2371237576007843,-1.4391731023788452,3.028717517852783
481,0.021354563534259796,0.021348673850297928,0.021360453218221664,-3.351738691329956,0.7975133061408997,0.23707039654254913,-1.439398169517517,3.028473138809204
482,0.026913214474916458,0.026900382712483406,0.02692604623734951,-3.351588010787964,0.7977398633956909,0.23701700568199158,-1.4396233558654785,3.027989149093628
483,0.023892385885119438,0.023892223834991455,0.02389254793524742,-3.3517565727233887,0.7984241843223572,0.2369636446237564,-1.43984854221344,3.0273663997650146
484,0.030606430023908615,0.030609339475631714,0.030603522434830666,-3.3514292240142822,0.7986969351768494,0.23691028356552124,-1.4400737285614014,3.0266594886779785
485,0.032926786690950394,0.03291530907154083,0.032938264310359955,-3.344810724258423,0.7925126552581787,0.23685696721076965,-1.4402987957000732,3.026118755340576
486,0.01711687073111534,0.01712036319077015,0.017113380134105682,-3.351624011993408,0.8001030683517456,0.23680365085601807,-1.4405239820480347,3.0252349376678467
487,0.025321105495095253,0.025332627817988396,0.02530958317220211,-3.348531723022461,0.7974772453308105,0.23675031960010529,-1.440749168395996,3.0246620178222656
488,0.01220042072236538,0.01220601424574852,0.012194828130304813,-3.3478734493255615,0.7968057990074158,0.2366970181465149,-1.4409743547439575,3.0245683193206787
489,0.018953047692775726,0.018963104113936424,0.01894298940896988,-3.354038715362549,0.8026636838912964,0.2366437017917633,-1.4411996603012085,3.0247690677642822
490,0.01494177058339119,0.014937269501388073,0.014946270734071732,-3.3479888439178467,0.7962472438812256,0.23659038543701172,-1.4414249658584595,3.025028944015503
491,0.03775951266288757,0.037749990820884705,0.03776903450489044,-3.347395420074463,0.7962270975112915,0.23653708398342133,-1.4416502714157104,3.0243489742279053
492,0.029053444042801857,0.029048211872577667,0.029058676213026047,-3.3501288890838623,0.7994884848594666,0.23648376762866974,-1.441875696182251,3.023715019226074
493,0.03139915317296982,0.03139457479119301,0.031403735280036926,-3.3441579341888428,0.7942450046539307,0.23643049597740173,-1.442101001739502,3.0228803157806396
494,0.023359129205346107,0.023359408602118492,0.023358849808573723,-3.3446521759033203,0.7953439950942993,0.23637722432613373,-1.442326307296753,3.0221691131591797
495,0.04169657081365585,0.04167570173740387,0.04171743988990784,-3.3469932079315186,0.7986915111541748,0.23632395267486572,-1.4425517320632935,3.0210564136505127
496,0.028106819838285446,0.028102433308959007,0.028111208230257034,-3.3433237075805664,0.7965784072875977,0.23627068102359772,-1.442777156829834,3.019392967224121
497,0.025016259402036667,0.025010518729686737,0.025021998211741447,-3.3416128158569336,0.7960141897201538,0.2362174242734909,-1.4430025815963745,3.018139600753784
498,0.02976476587355137,0.029762491583824158,0.02976704016327858,-3.337247371673584,0.7929438948631287,0.23616421222686768,-1.4432278871536255,3.016738176345825
499,0.03009098395705223,0.030088432133197784,0.030093535780906677,-3.3368587493896484,0.7939267158508301,0.23611101508140564,-1.4434531927108765,3.0152604579925537
500,0.028529103845357895,0.028521543368697166,0.028536664322018623,-3.336913824081421,0.7952908873558044,0.2360578179359436,-1.4436784982681274,3.0138449668884277
501,0.022366352379322052,0.022367123514413834,0.02236558310687542,-3.335683584213257,0.7951855063438416,0.23600463569164276,-1.4439038038253784,3.0126140117645264
502,0.02660280093550682,0.02657991461455822,0.026625685393810272,-3.3342740535736084,0.7950707674026489,0.2359514683485031,-1.4441291093826294,3.011212110519409
503,0.02585870772600174,0.02585519477725029,0.02586221881210804,-3.332736015319824,0.7953361868858337,0.23589831590652466,-1.4443544149398804,3.0093026161193848
504,0.03189681097865105,0.031886111944913864,0.03190751001238823,-3.3302669525146484,0.7940269112586975,0.2358451783657074,-1.4445797204971313,3.0080363750457764
505,0.035482633858919144,0.035457056015729904,0.03550821170210838,-3.327519416809082,0.7930018305778503,0.23579204082489014,-1.4448050260543823,3.0062081813812256
506,0.030618395656347275,0.030633660033345222,0.030603131279349327,-3.326073169708252,0.7932889461517334,0.23573891818523407,-1.4450303316116333,3.004368543624878
507,0.02890511229634285,0.028910532593727112,0.028899693861603737,-3.3237366676330566,0.7922747135162354,0.2356858104467392,-1.4452556371688843,3.0029397010803223
508,0.029461205005645752,0.029456933960318565,0.02946547418832779,-3.3285489082336426,0.7983439564704895,0.23563268780708313,-1.4454810619354248,3.0015766620635986
509,0.03412875533103943,0.034096334129571915,0.03416118025779724,-3.319103240966797,0.7903991937637329,0.23557960987091064,-1.4457063674926758,2.999969244003296
510,0.02448154240846634,0.024470960721373558,0.02449212223291397,-3.3209667205810547,0.7941967248916626,0.23552653193473816,-1.4459316730499268,2.997929334640503
511,0.02635369822382927,0.026312725618481636,0.026394668966531754,-3.3154137134552,0.7904819250106812,0.23547348380088806,-1.4461569786071777,2.9959845542907715
512,0.018452495336532593,0.01847146824002266,0.018433522433042526,-3.31862473487854,0.7958208918571472,0.23542043566703796,-1.4463822841644287,2.993751049041748
513,0.033531833440065384,0.033524539321660995,0.03353912755846977,-3.313680410385132,0.7923954129219055,0.23536740243434906,-1.4466075897216797,2.992125988006592
514,0.025908634066581726,0.025910774245858192,0.02590649388730526,-3.307480573654175,0.7875320315361023,0.23531439900398254,-1.4468327760696411,2.99068284034729
515,0.021262619644403458,0.02126624993979931,0.021258991211652756,-3.312270164489746,0.7933617234230042,0.23526141047477722,-1.4470579624176025,2.989536762237549
516,0.027595266699790955,0.027588943019509315,0.027601590380072594,-3.3084495067596436,0.7903572916984558,0.2352084517478943,-1.447283148765564,2.988615036010742
517,0.02720625326037407,0.027217697352170944,0.027194811031222343,-3.307178497314453,0.789790153503418,0.23515549302101135,-1.4475083351135254,2.9878053665161133
518,0.027047118172049522,0.027078354731202126,0.02701588161289692,-3.306415319442749,0.7895329594612122,0.2351025640964508,-1.4477334022521973,2.9871933460235596
519,0.017134135589003563,0.017152756452560425,0.0171155147254467,-3.3111326694488525,0.7939001321792603,0.23504963517189026,-1.4479585886001587,2.9874379634857178
520,0.043632037937641144,0.04359620437026024,0.04366786777973175,-3.309164047241211,0.7921794056892395,0.2349967062473297,-1.4481837749481201,2.987084150314331
521,0.026167739182710648,0.026165949180722237,0.02616952918469906,-3.305574893951416,0.789342999458313,0.23494379222393036,-1.4484089612960815,2.9862253665924072
522,0.024822372943162918,0.024843374267220497,0.02480137161910534,-3.3066647052764893,0.7908042669296265,0.2348908931016922,-1.448634147644043,2.985747814178467
523,0.035237208008766174,0.035217925906181335,0.035256486386060715,-3.306353807449341,0.7906618118286133,0.23483800888061523,-1.4488593339920044,2.985473394393921
524,0.031232725828886032,0.031265340745449066,0.031200110912322998,-3.306351661682129,0.7910473346710205,0.23478512465953827,-1.4490845203399658,2.984980583190918
525,0.024140242487192154,0.02416152134537697,0.02411896362900734,-3.3084166049957275,0.7925831079483032,0.2347322404384613,-1.4493098258972168,2.9854037761688232
526,0.01708403043448925,0.017102079465985298,0.017065981402993202,-3.305124282836914,0.7887303829193115,0.23467938601970673,-1.4495350122451782,2.985858678817749
527,0.029647737741470337,0.029643768444657326,0.0296517051756382,-3.3081235885620117,0.7912429571151733,0.23462651669979095,-1.4497603178024292,2.986239194869995
528,0.03017507866024971,0.030166856944561005,0.030183298513293266,-3.310544729232788,0.7934110760688782,0.23457366228103638,-1.4499856233596802,2.986387014389038
529,0.028582120314240456,0.02857065759599209,0.028593583032488823,-3.310340404510498,0.7932921648025513,0.2345207780599594,-1.4502110481262207,2.9861955642700195
530,0.03202412277460098,0.03201594948768616,0.03203229606151581,-3.3052287101745605,0.7884710431098938,0.23446792364120483,-1.4504364728927612,2.9857993125915527
531,0.015133632346987724,0.015137402340769768,0.01512986235320568,-3.3043293952941895,0.7879745960235596,0.23441509902477264,-1.4506617784500122,2.985290765762329
532,0.039884425699710846,0.03986330330371857,0.03990555182099342,-3.3051958084106445,0.7889541983604431,0.23436228930950165,-1.4508870840072632,2.985071897506714
533,0.034773945808410645,0.034763164818286896,0.03478473052382469,-3.3041770458221436,0.7884461879730225,0.23430949449539185,-1.4511123895645142,2.9844553470611572
534,0.02463451400399208,0.024625686928629875,0.024643341079354286,-3.30418062210083,0.788814902305603,0.23425671458244324,-1.4513376951217651,2.9839847087860107
535,0.020604224875569344,0.02059434913098812,0.020614100620150566,-3.3030970096588135,0.7886296510696411,0.23420393466949463,-1.4515630006790161,2.982980728149414
536,0.04251283407211304,0.042498789727687836,0.04252687841653824,-3.3014566898345947,0.7882788181304932,0.2341511845588684,-1.451788306236267,2.9815855026245117
537,0.02103877067565918,0.02104669250547886,0.02103085070848465,-3.2976672649383545,0.7855316996574402,0.23409844934940338,-1.4520134925842285,2.980437755584717
538,0.02864685468375683,0.028648661449551582,0.028645047917962074,-3.30012845993042,0.7890291810035706,0.23404574394226074,-1.45223867893219,2.9792964458465576
539,0.03620666265487671,0.03619428351521492,0.036219045519828796,-3.295687675476074,0.7855741381645203,0.2339930534362793,-1.4524638652801514,2.9782049655914307
540,0.031046230345964432,0.03102514147758484,0.031067321076989174,-3.2960140705108643,0.7873571515083313,0.23394036293029785,-1.4526890516281128,2.9766433238983154
541,0.03924424946308136,0.03923198580741882,0.039256516844034195,-3.296292543411255,0.7896876335144043,0.2338876873254776,-1.4529142379760742,2.9744858741760254
542,0.014214761555194855,0.014219708740711212,0.014209814369678497,-3.2908196449279785,0.7857135534286499,0.23383502662181854,-1.4531394243240356,2.972881555557251
543,0.015608333982527256,0.015600515529513359,0.015616152435541153,-3.294583320617676,0.7909186482429504,0.2337823510169983,-1.4533647298812866,2.9713351726531982
544,0.03223366290330887,0.03222764655947685,0.032239679247140884,-3.2893569469451904,0.7873291373252869,0.23372967541217804,-1.4535900354385376,2.969592332839966
545,0.02201766148209572,0.022015433758497238,0.02201988734304905,-3.288601875305176,0.7877926230430603,0.23367702960968018,-1.4538153409957886,2.968268632888794
546,0.027971677482128143,0.02798035554587841,0.027962997555732727,-3.28654146194458,0.787049412727356,0.2336243838071823,-1.4540406465530396,2.966846227645874
547,0.04790186136960983,0.04787396267056465,0.047929756343364716,-3.283216953277588,0.7850341200828552,0.23357175290584564,-1.4542659521102905,2.9654314517974854
548,0.03470020368695259,0.03469981625676155,0.03470059111714363,-3.2816359996795654,0.7849772572517395,0.23351916670799255,-1.454491138458252,2.9638025760650635
549,0.02499542385339737,0.024986347183585167,0.025004500523209572,-3.283653736114502,0.7882549166679382,0.23346655070781708,-1.454716444015503,2.962437391281128
550,0.030847202986478806,0.03082129918038845,0.03087310679256916,-3.277756452560425,0.7840307950973511,0.23341397941112518,-1.4549416303634644,2.960658550262451
551,0.028569314628839493,0.028557781130075455,0.02858084812760353,-3.2760956287384033,0.7840195894241333,0.23336142301559448,-1.4551668167114258,2.9589040279388428
552,0.03591907024383545,0.035915300250053406,0.03592284023761749,-3.278198003768921,0.7877244353294373,0.23330888152122498,-1.4553920030593872,2.9571967124938965
553,0.031557511538267136,0.0315370075404644,0.03157801553606987,-3.276283025741577,0.7875506281852722,0.23325632512569427,-1.4556173086166382,2.955350399017334
554,0.03496108576655388,0.034940678626298904,0.03498149290680885,-3.269975423812866,0.783165454864502,0.23320379853248596,-1.4558424949645996,2.953322649002075
555,0.02072872221469879,0.020740868523716927,0.020716577768325806,-3.2713470458984375,0.7861235737800598,0.23315127193927765,-1.4560678005218506,2.9516310691833496
556,0.03777237609028816,0.03776248171925545,0.03778227046132088,-3.2725958824157715,0.7887213230133057,0.23309874534606934,-1.4562931060791016,2.9501774311065674
557,0.021376390010118484,0.02138327993452549,0.02136950008571148,-3.2663686275482178,0.783675491809845,0.23304623365402222,-1.4565184116363525,2.948890447616577
