EpisodeIndex,EpisodeReward,EpisodeSteps,AverageReward,TotalAgentSteps,EpisodeQ0,EvaluationStatistic,BufferSize,CriticLoss,ActorLoss,AlphaLoss,EntropyWeight,QValue
563,-29.07214229107746,50,-21.955590883293265,51900,-4.2533769607543945,,20000,0.007932106032967567,3.9626717567443848,0.16433443129062653,0.04999999701976776,-4.027006149291992
564,-18.712209221711547,50,-21.03554403440895,51950,-4.262231826782227,,20000,0.009774214588105679,4.00004768371582,0.16709157824516296,0.04999999701976776,-4.067139148712158
565,-11.770757100585984,50,-20.00930630106009,52000,-1.06917142868042,-17.128229689280502,20000,0.014312852174043655,3.8964452743530273,0.1659049540758133,0.04999999701976776,-3.9623498916625977
566,-34.69763207368274,50,-19.864712709050917,52050,-4.315767765045166,,20000,0.012058943510055542,3.952989101409912,0.1644115298986435,0.04999999701976776,-4.017400741577148
567,-13.406436235088849,50,-19.97502303555985,52100,-0.8197853565216064,,20000,0.007245875895023346,3.885479211807251,0.16545440256595612,0.04999999701976776,-3.9509334564208984
568,-21.796248407381608,50,-19.561887696293827,52150,-4.446606159210205,,20000,0.010398219339549541,4.217991352081299,0.1655033677816391,0.04999999701976776,-4.2834954261779785
569,-14.489109151557438,50,-19.475866289251822,52200,-2.3179430961608887,,20000,0.009024265222251415,4.225831508636475,0.1653118133544922,0.04999999701976776,-4.29114294052124
570,-33.99629389510463,50,-19.890566927043125,52250,-3.8804497718811035,-19.525615587594064,20000,0.006263156421482563,3.856703996658325,0.16590438783168793,0.04999999701976776,-3.9226086139678955
571,-23.682498261482507,50,-20.80414969543385,52300,-3.6080474853515625,,20000,0.010389197617769241,3.8337974548339844,0.16577762365341187,0.04999999701976776,-3.8995749950408936
572,-12.255875509124506,50,-20.216019793013892,52350,-4.471925258636475,,20000,0.008001798763871193,4.008853435516357,0.16566765308380127,0.04999999701976776,-4.074520587921143
573,-22.893759723263738,50,-20.876400880693126,52400,-3.726412057876587,,20000,0.0076490771025419235,3.80922532081604,0.1653878539800644,0.04999999701976776,-3.874613046646118
574,-11.757901845696304,50,-19.985855834923097,52450,-2.8632943630218506,,20000,0.00630567129701376,4.097513198852539,0.16514362394809723,0.04999999701976776,-4.162657260894775
575,-23.80518827911452,50,-20.544783930584078,52500,-4.605045318603516,-21.250741733830537,20000,0.021483246237039566,4.1058549880981445,0.16549435257911682,0.04999999701976776,-4.17134952545166
576,-20.773771800329314,50,-21.165180536542657,52550,-3.483837604522705,,20000,0.007586126681417227,4.1382365226745605,0.16595391929149628,0.04999999701976776,-4.204190731048584
577,-17.96588113524128,50,-20.989023429799282,52600,-4.01096773147583,,20000,0.007770223077386618,3.780299425125122,0.1651681512594223,0.04999999701976776,-3.8454670906066895
578,-8.65999980731152,50,-20.287394151845994,52650,-1.373124361038208,,20000,0.023867309093475342,4.076147079467773,0.1654587984085083,0.04999999701976776,-4.141606330871582
579,-17.644600912317454,50,-20.794805338987658,52700,-2.885571002960205,,20000,0.01279642153531313,4.037847518920898,0.165792316198349,0.04999999701976776,-4.103639602661133
580,-19.465407375553497,50,-20.922699909373904,52750,-3.5638351440429688,-17.093132921664946,20000,0.014669142663478851,4.092459201812744,0.1652078479528427,0.04999999701976776,-4.15766716003418
581,-20.054579620194833,50,-20.714961211819336,52800,-2.241974353790283,,20000,0.013083692640066147,3.9739913940429688,0.1650693267583847,0.04999999701976776,-4.039060592651367
582,-15.211515679496685,50,-19.605590416265823,52850,-3.857529401779175,,20000,0.01156369224190712,4.034371376037598,0.1656142771244049,0.04999999701976776,-4.0999860763549805
583,-27.914827065730623,50,-19.54772465499848,52900,-4.743131637573242,,20000,0.00936080701649189,3.6439359188079834,0.16525185108184814,0.04999999701976776,-3.7091879844665527
584,-9.629602422141494,50,-19.093594315019978,52950,-2.9859302043914795,,20000,0.010230464860796928,3.916842222213745,0.163889542222023,0.04999999701976776,-3.9807322025299072
585,-44.864683189644744,50,-20.748290619472915,53000,-5.008105754852295,-15.555240641543755,20000,0.015435018576681614,3.988467216491699,0.16572734713554382,0.04999999701976776,-4.054194450378418
586,-15.518582773063924,50,-19.78933815444197,53050,-3.3811652660369873,,20000,0.011073515750467777,3.8092117309570312,0.16555625200271606,0.04999999701976776,-3.8747684955596924
587,-14.52714117921512,50,-19.84537340164829,53100,-0.7272230982780457,,20000,0.008020107634365559,3.951199769973755,0.16592557728290558,0.04999999701976776,-4.017125129699707
588,-32.10740734358563,50,-20.360931348458486,53150,-4.835262298583984,,20000,0.00967850349843502,4.027275085449219,0.167654886841774,0.04999999701976776,-4.0949296951293945
589,-34.2772903226149,50,-21.350340407011362,53200,-4.056159019470215,,20000,0.014869521372020245,4.368952751159668,0.16507966816425323,0.04999999701976776,-4.434031963348389
590,-21.50343570228595,50,-20.72569749737043,53250,-4.381250381469727,-24.507436637246066,20000,0.010921664535999298,4.212603569030762,0.16669325530529022,0.04999999701976776,-4.279296875
591,-20.778660269116802,50,-20.580505597752143,53300,-3.5558547973632812,,20000,0.012192927300930023,4.007912635803223,0.16541875898838043,0.04999999701976776,-4.073330879211426
592,-31.659182542715353,50,-21.550670949431684,53350,-4.913056373596191,,20000,0.014886323362588882,3.842510223388672,0.16499868035316467,0.04999999701976776,-3.907508611679077
593,-22.45941919046565,50,-21.528953922791786,53400,-4.662534713745117,,20000,0.010951287113130093,4.298253536224365,0.16602638363838196,0.04999999701976776,-4.3642802238464355
594,-23.312854027663725,50,-22.106701531890156,53450,-3.4150161743164062,,20000,0.01151553075760603,3.948662757873535,0.1664385348558426,0.04999999701976776,-4.015100955963135
595,-19.05350501822761,50,-21.86911736884581,53500,-4.443641662597656,-24.14293916256608,20000,0.01640409231185913,4.1601362228393555,0.1667313426733017,0.04999999701976776,-4.22686767578125
596,-14.400396190981876,50,-21.550448588378437,53550,-2.5071840286254883,,20000,0.010049964301288128,4.32830286026001,0.16525252163410187,0.04999999701976776,-4.393555641174316
597,-28.60547475199305,50,-22.08242826921602,53600,-4.370706081390381,,20000,0.012693614698946476,4.503275394439697,0.1653870940208435,0.04999999701976776,-4.568663120269775
598,-35.63799069002333,50,-23.431327813351615,53650,-4.423168182373047,,20000,0.013280104845762253,3.6676840782165527,0.16592347621917725,0.04999999701976776,-3.733607769012451
599,-24.960241300965418,50,-23.79710983278401,53700,-4.698718070983887,,20000,0.012734095565974712,4.171817302703857,0.16620975732803345,0.04999999701976776,-4.238027095794678
600,-29.5314018193637,50,-24.30040955497452,53750,-4.376974582672119,-19.126402098526626,20000,0.01155172847211361,3.996110439300537,0.1651369035243988,0.04999999701976776,-4.061247825622559
601,-13.457988839752232,50,-23.97058001595239,53800,-3.279489517211914,,20000,0.010146080516278744,4.320806503295898,0.16599220037460327,0.04999999701976776,-4.386798858642578
602,-14.227530081101728,50,-23.921380736032646,53850,-2.7464191913604736,,20000,0.02429896965622902,4.237844944000244,0.16451889276504517,0.04999999701976776,-4.302363872528076
603,-29.93153003500807,50,-24.02221588449651,53900,-4.863805770874023,,20000,0.012320535257458687,4.151876926422119,0.16605210304260254,0.04999999701976776,-4.217929363250732
604,-14.92952835063456,50,-24.28721218092117,53950,-4.236151695251465,,20000,0.01469744648784399,4.012721061706543,0.16618001461029053,0.04999999701976776,-4.0789008140563965
605,-27.297171804177925,50,-23.40883661164783,54000,-3.8132009506225586,-25.86176139979478,20000,0.01065234187990427,3.9251110553741455,0.1666119247674942,0.04999999701976776,-3.99172306060791
606,-29.247711965606403,50,-24.09529307127495,54050,-3.515955686569214,,20000,0.01255129650235176,4.237628936767578,0.16485454142093658,0.04999999701976776,-4.302483081817627
607,-24.58100039626248,50,-24.597986032127316,54100,-2.626692056655884,,20000,0.015478543005883694,4.116190433502197,0.16532686352729797,0.04999999701976776,-4.181517124176025
608,-9.096250733406006,50,-23.44742820161834,54150,-3.0142369270324707,,20000,0.00896360632032156,4.158005237579346,0.1651121824979782,0.04999999701976776,-4.223117351531982
609,-29.20044455508591,50,-23.19358591324189,54200,-4.581126689910889,,20000,0.010773620568215847,4.208152770996094,0.16547085344791412,0.04999999701976776,-4.273623943328857
610,-18.17555592798484,50,-23.027191924526832,54250,-5.095268249511719,-11.731594488745316,20000,0.011806577444076538,3.6734116077423096,0.16505753993988037,0.04999999701976776,-3.738469362258911
611,-16.839653115653153,50,-22.83024156685365,54300,-1.5044149160385132,,20000,0.012458696961402893,4.173511505126953,0.166117861866951,0.04999999701976776,-4.239629745483398
612,-22.90163406221878,50,-22.392364142828818,54350,-4.149426460266113,,20000,0.01517234556376934,4.444813251495361,0.16688206791877747,0.04999999701976776,-4.511695384979248
613,-11.253183831600127,50,-21.832052374885542,54400,-2.9775404930114746,,20000,0.01080332975834608,4.372581958770752,0.16710641980171204,0.04999999701976776,-4.439688682556152
614,-20.73910888234016,50,-21.70336511761937,54450,-2.227863073348999,,20000,0.011703094467520714,4.327082633972168,0.1684155911207199,0.04999999701976776,-4.395498275756836
615,-26.953801129283345,50,-22.098379923172153,54500,-4.519145965576172,-20.271750941130016,20000,0.01178898848593235,4.240777015686035,0.1655293107032776,0.04999999701976776,-4.306307315826416
616,-27.728401062251734,50,-22.764780166735655,54550,-3.2984585762023926,,20000,0.01722516492009163,4.402722358703613,0.16608113050460815,0.04999999701976776,-4.4688029289245605
617,-8.99919585022361,50,-21.784466221647175,54600,-1.8792641162872314,,20000,0.01649244874715805,3.942443609237671,0.16530874371528625,0.04999999701976776,-4.007751941680908
618,-26.413014190298586,50,-21.32321739666094,54650,-4.38667106628418,,20000,0.010225611738860607,4.095340728759766,0.16584759950637817,0.04999999701976776,-4.16118860244751
619,-10.61898215100545,50,-20.606154439162943,54700,-3.0447564125061035,,20000,0.012090792879462242,4.295228958129883,0.1662641316652298,0.04999999701976776,-4.361493110656738
620,-41.99992161785741,50,-21.229580429087626,54750,-4.710413932800293,-20.922763133308134,20000,0.0072494372725486755,4.264232635498047,0.16563396155834198,0.04999999701976776,-4.3298659324646
621,-24.747384853825178,50,-21.794050229791274,54800,-5.253098011016846,,20000,0.02157018333673477,4.229358673095703,0.16520476341247559,0.04999999701976776,-4.2945637702941895
622,-35.099722863128086,50,-22.83765986889259,54850,-4.003917217254639,,20000,0.01804381236433983,4.1453938484191895,0.16438791155815125,0.04999999701976776,-4.209782123565674
623,-18.832183550473868,50,-22.28269254466588,54900,-4.250593662261963,,20000,0.021142825484275818,4.2776875495910645,0.16648149490356445,0.04999999701976776,-4.3441691398620605
624,-19.347553334598977,50,-22.5035937938641,54950,-3.97584867477417,,20000,0.010355724021792412,4.429720878601074,0.1658135950565338,0.04999999701976776,-4.4955339431762695
625,-23.40392033632372,50,-22.30893122047139,55000,-4.786871910095215,-11.706707476504832,20000,0.01628299430012703,4.4250078201293945,0.16586041450500488,0.04999999701976776,-4.490868091583252
626,-17.72571932983196,50,-21.732831588682668,55050,-3.337465763092041,,20000,0.009646810591220856,4.292706489562988,0.16472218930721283,0.04999999701976776,-4.357428550720215
627,-33.47288921692159,50,-22.177426029715626,55100,-4.862539291381836,,20000,0.011157752946019173,4.33401346206665,0.1662033200263977,0.04999999701976776,-4.400216102600098
628,-32.08123697076571,50,-23.32667534158361,55150,-5.051393985748291,,20000,0.014154719188809395,4.283725261688232,0.164976567029953,0.04999999701976776,-4.348702430725098
629,-24.608133135158077,50,-23.09705977058722,55200,-3.5854508876800537,,20000,0.011373145505785942,4.361654281616211,0.16598309576511383,0.04999999701976776,-4.427636623382568
630,-9.658260677131855,50,-22.67119500804457,55250,-3.087158203125,-23.102312878477527,20000,0.011742187663912773,3.9109716415405273,0.16492342948913574,0.04999999701976776,-3.9758946895599365
631,-18.624521327301103,50,-22.76043841862697,55300,-4.8006672859191895,,20000,0.018137726932764053,4.150923252105713,0.16375121474266052,0.04999999701976776,-4.21467399597168
632,-30.650942478787872,50,-23.147903839455424,55350,-4.740683555603027,,20000,0.009404328651726246,4.332189559936523,0.1649242490530014,0.04999999701976776,-4.397113800048828
633,-21.724192665327113,50,-23.671454281141774,55400,-4.446657180786133,,20000,0.015049654059112072,3.8627278804779053,0.16641667485237122,0.04999999701976776,-3.9291439056396484
634,-28.070898593533524,50,-24.038043766701442,55450,-4.877035140991211,,20000,0.012919546104967594,4.0801167488098145,0.16580155491828918,0.04999999701976776,-4.145918369293213
