TrainingUpdate,CriticLoss,CriticLoss1,CriticLoss2,ActorLoss,AlphaLoss,EntropyWeight,LogAlpha,QValue
375,0.009293347597122192,0.009599310345947742,0.008987383916974068,3.896946430206299,0.1662570685148239,0.04999999701976776,-2.995732307434082,-3.9632036685943604
376,0.00967850349843502,0.010198737494647503,0.009158269502222538,4.027275085449219,0.167654886841774,0.04999999701976776,-2.995732307434082,-4.0949296951293945
377,0.0068167876452207565,0.006579268258064985,0.007054307498037815,3.9885833263397217,0.16568723320960999,0.04999999701976776,-2.995732307434082,-4.0542707443237305
378,0.014869521372020245,0.014302249066531658,0.015436793677508831,4.368952751159668,0.16507966816425323,0.04999999701976776,-2.995732307434082,-4.434031963348389
379,0.016497770324349403,0.01681395061314106,0.016181590035557747,3.826848030090332,0.16623322665691376,0.04999999701976776,-2.995732307434082,-3.8930811882019043
380,0.010921664535999298,0.01048200111836195,0.011361327022314072,4.212603569030762,0.16669325530529022,0.04999999701976776,-2.995732307434082,-4.279296875
381,0.007182000204920769,0.006812996696680784,0.0075510041788220406,4.330517768859863,0.16609948873519897,0.04999999701976776,-2.995732307434082,-4.396617889404297
382,0.012192927300930023,0.012277865782380104,0.012107988819479942,4.007912635803223,0.16541875898838043,0.04999999701976776,-2.995732307434082,-4.073330879211426
383,0.010785974562168121,0.01039670780301094,0.011175241321325302,3.9884233474731445,0.16664628684520721,0.04999999701976776,-2.995732307434082,-4.055069923400879
384,0.014886323362588882,0.014371437020599842,0.015401208773255348,3.842510223388672,0.16499868035316467,0.04999999701976776,-2.995732307434082,-3.907508611679077
385,0.008197741582989693,0.007831002585589886,0.008564479649066925,4.135249137878418,0.16491428017616272,0.04999999701976776,-2.995732307434082,-4.2001633644104
386,0.010951287113130093,0.010937360115349293,0.010965214110910892,4.298253536224365,0.16602638363838196,0.04999999701976776,-2.995732307434082,-4.3642802238464355
387,0.010917512699961662,0.0110928351059556,0.010742190293967724,4.020021915435791,0.1654144525527954,0.04999999701976776,-2.995732307434082,-4.085436820983887
388,0.01151553075760603,0.011350911110639572,0.011680150404572487,3.948662757873535,0.1664385348558426,0.04999999701976776,-2.995732307434082,-4.015100955963135
389,0.013741418719291687,0.013026761822402477,0.014456076547503471,4.497485637664795,0.1677560806274414,0.04999999701976776,-2.995732307434082,-4.565241813659668
390,0.01640409231185913,0.01646365225315094,0.016344530507922173,4.1601362228393555,0.1667313426733017,0.04999999701976776,-2.995732307434082,-4.22686767578125
391,0.010107244364917278,0.009850135073065758,0.010364353656768799,4.090548515319824,0.16555888950824738,0.04999999701976776,-2.995732307434082,-4.156107425689697
392,0.010049964301288128,0.009592043235898018,0.010507885366678238,4.32830286026001,0.16525252163410187,0.04999999701976776,-2.995732307434082,-4.393555641174316
393,0.01060010027140379,0.01024787686765194,0.01095232367515564,3.8905978202819824,0.16466335952281952,0.04999999701976776,-2.995732307434082,-3.955261468887329
394,0.012693614698946476,0.012374385260045528,0.013012844137847424,4.503275394439697,0.1653870940208435,0.04999999701976776,-2.995732307434082,-4.568663120269775
395,0.008511781692504883,0.00821917224675417,0.008804390206933022,4.079785346984863,0.16532182693481445,0.04999999701976776,-2.995732307434082,-4.145107746124268
396,0.013280104845762253,0.013527708128094673,0.013032500632107258,3.6676840782165527,0.16592347621917725,0.04999999701976776,-2.995732307434082,-3.733607769012451
397,0.009516950696706772,0.009052558802068233,0.009981343522667885,4.096930027008057,0.16550089418888092,0.04999999701976776,-2.995732307434082,-4.162431240081787
398,0.012734095565974712,0.012681626714766026,0.0127865644171834,4.171817302703857,0.16620975732803345,0.04999999701976776,-2.995732307434082,-4.238027095794678
399,0.011621778830885887,0.012505131773650646,0.010738425888121128,4.140977382659912,0.1662440150976181,0.04999999701976776,-2.995732307434082,-4.207221031188965
400,0.01155172847211361,0.011182655580341816,0.011920800432562828,3.996110439300537,0.1651369035243988,0.04999999701976776,-2.995732307434082,-4.061247825622559
401,0.007544792257249355,0.007080210838466883,0.008009374141693115,3.902318000793457,0.16597476601600647,0.04999999701976776,-2.995732307434082,-3.968292713165283
402,0.010146080516278744,0.010204026475548744,0.010088134557008743,4.320806503295898,0.16599220037460327,0.04999999701976776,-2.995732307434082,-4.386798858642578
403,0.012528310529887676,0.012929917313158512,0.01212670374661684,4.021337032318115,0.16451050341129303,0.04999999701976776,-2.995732307434082,-4.085847854614258
404,0.02429896965622902,0.024134153500199318,0.02446378767490387,4.237844944000244,0.16451889276504517,0.04999999701976776,-2.995732307434082,-4.302363872528076
405,0.010550998151302338,0.010518004186451435,0.01058399211615324,4.364831924438477,0.16595715284347534,0.04999999701976776,-2.995732307434082,-4.430788516998291
406,0.012320535257458687,0.01212584413588047,0.012515227310359478,4.151876926422119,0.16605210304260254,0.04999999701976776,-2.995732307434082,-4.217929363250732
407,0.009546218439936638,0.010040008462965488,0.009052428416907787,4.013938903808594,0.16574572026729584,0.04999999701976776,-2.995732307434082,-4.079684734344482
408,0.01469744648784399,0.014421752654016018,0.014973140321671963,4.012721061706543,0.16618001461029053,0.04999999701976776,-2.995732307434082,-4.0789008140563965
409,0.01376348827034235,0.014006170444190502,0.013520806096494198,4.002664089202881,0.16598904132843018,0.04999999701976776,-2.995732307434082,-4.068653106689453
410,0.01065234187990427,0.010394805110991001,0.01090987864881754,3.9251110553741455,0.1666119247674942,0.04999999701976776,-2.995732307434082,-3.99172306060791
411,0.010910852812230587,0.010942662134766579,0.010879043489694595,4.19960880279541,0.16605384647846222,0.04999999701976776,-2.995732307434082,-4.26566219329834
412,0.01255129650235176,0.012353695929050446,0.012748896144330502,4.237628936767578,0.16485454142093658,0.04999999701976776,-2.995732307434082,-4.302483081817627
413,0.007035720162093639,0.006859318353235722,0.007212121970951557,3.9800100326538086,0.16574440896511078,0.04999999701976776,-2.995732307434082,-4.045754432678223
414,0.015478543005883694,0.014860013499855995,0.016097072511911392,4.116190433502197,0.16532686352729797,0.04999999701976776,-2.995732307434082,-4.181517124176025
415,0.011060290038585663,0.011717094108462334,0.010403485968708992,3.839552640914917,0.1660371571779251,0.04999999701976776,-2.995732307434082,-3.905590057373047
416,0.00896360632032156,0.008753891102969646,0.009173321537673473,4.158005237579346,0.1651121824979782,0.04999999701976776,-2.995732307434082,-4.223117351531982
417,0.011520130559802055,0.011701781302690506,0.01133848074823618,4.13036584854126,0.1648959070444107,0.04999999701976776,-2.995732307434082,-4.1952619552612305
418,0.010773620568215847,0.010760256089270115,0.010786985047161579,4.208152770996094,0.16547085344791412,0.04999999701976776,-2.995732307434082,-4.273623943328857
419,0.010597563348710537,0.010842015966773033,0.01035311073064804,4.083917617797852,0.16558663547039032,0.04999999701976776,-2.995732307434082,-4.1495041847229
420,0.011806577444076538,0.011905882507562637,0.011707272380590439,3.6734116077423096,0.16505753993988037,0.04999999701976776,-2.995732307434082,-3.738469362258911
421,0.018277231603860855,0.01800578087568283,0.01854868419468403,4.359348297119141,0.16708871722221375,0.04999999701976776,-2.995732307434082,-4.426436901092529
422,0.012458696961402893,0.012352214194834232,0.012565179727971554,4.173511505126953,0.166117861866951,0.04999999701976776,-2.995732307434082,-4.239629745483398
423,0.02258119359612465,0.022625058889389038,0.02253732830286026,3.930502414703369,0.1655159592628479,0.04999999701976776,-2.995732307434082,-3.996018171310425
424,0.01517234556376934,0.01517175231128931,0.015172937884926796,4.444813251495361,0.16688206791877747,0.04999999701976776,-2.995732307434082,-4.511695384979248
425,0.014267152175307274,0.013893692754209042,0.01464061252772808,3.9985198974609375,0.16540847718715668,0.04999999701976776,-2.995732307434082,-4.06392765045166
426,0.01080332975834608,0.011210285127162933,0.010396374389529228,4.372581958770752,0.16710641980171204,0.04999999701976776,-2.995732307434082,-4.439688682556152
427,0.012766264379024506,0.012768193148076534,0.012764334678649902,4.076172351837158,0.16522593796253204,0.04999999701976776,-2.995732307434082,-4.141397953033447
428,0.011703094467520714,0.01180868037045002,0.011597509495913982,4.327082633972168,0.1684155911207199,0.04999999701976776,-2.995732307434082,-4.395498275756836
429,0.01442306861281395,0.01351151056587696,0.015334626659750938,4.2119550704956055,0.1658070683479309,0.04999999701976776,-2.995732307434082,-4.277762413024902
430,0.01178898848593235,0.01157098077237606,0.01200699619948864,4.240777015686035,0.1655293107032776,0.04999999701976776,-2.995732307434082,-4.306307315826416
431,0.012366154231131077,0.012593360617756844,0.01213894784450531,4.1347737312316895,0.1674686223268509,0.04999999701976776,-2.995732307434082,-4.202242374420166
432,0.01722516492009163,0.016072919592261314,0.018377412110567093,4.402722358703613,0.16608113050460815,0.04999999701976776,-2.995732307434082,-4.4688029289245605
433,0.012486851774156094,0.012989960610866547,0.01198374293744564,4.137437343597412,0.16534961760044098,0.04999999701976776,-2.995732307434082,-4.202786922454834
434,0.01649244874715805,0.017126914113759995,0.015857985243201256,3.942443609237671,0.16530874371528625,0.04999999701976776,-2.995732307434082,-4.007751941680908
435,0.013729702681303024,0.013767054304480553,0.013692351058125496,4.641417026519775,0.1654854267835617,0.04999999701976776,-2.995732307434082,-4.706902027130127
436,0.010225611738860607,0.010257294401526451,0.010193929076194763,4.095340728759766,0.16584759950637817,0.04999999701976776,-2.995732307434082,-4.16118860244751
437,0.008860046043992043,0.008755037561058998,0.008965053595602512,4.246726989746094,0.1652519702911377,0.04999999701976776,-2.995732307434082,-4.311978816986084
438,0.012090792879462242,0.01172979362308979,0.012451793067157269,4.295228958129883,0.1662641316652298,0.04999999701976776,-2.995732307434082,-4.361493110656738
439,0.015883907675743103,0.01692766137421131,0.014840155839920044,4.398727893829346,0.16707590222358704,0.04999999701976776,-2.995732307434082,-4.465804100036621
440,0.0072494372725486755,0.0070409271866083145,0.007457946892827749,4.264232635498047,0.16563396155834198,0.04999999701976776,-2.995732307434082,-4.3298659324646
441,0.012190213426947594,0.011405686847865582,0.012974739074707031,4.1725311279296875,0.16535760462284088,0.04999999701976776,-2.995732307434082,-4.237888813018799
442,0.02157018333673477,0.02158334106206894,0.021557027474045753,4.229358673095703,0.16520476341247559,0.04999999701976776,-2.995732307434082,-4.2945637702941895
443,0.009838612750172615,0.009776695631444454,0.009900528937578201,4.417834281921387,0.16646535694599152,0.04999999701976776,-2.995732307434082,-4.484299182891846
444,0.01804381236433983,0.017573688179254532,0.018513936549425125,4.1453938484191895,0.16438791155815125,0.04999999701976776,-2.995732307434082,-4.209782123565674
445,0.011348800733685493,0.01093306578695774,0.01176453661173582,4.154051780700684,0.1656845360994339,0.04999999701976776,-2.995732307434082,-4.219736099243164
446,0.021142825484275818,0.021356986835598946,0.02092866227030754,4.2776875495910645,0.16648149490356445,0.04999999701976776,-2.995732307434082,-4.3441691398620605
447,0.01173282042145729,0.011408733204007149,0.012056906707584858,4.013650417327881,0.16681110858917236,0.04999999701976776,-2.995732307434082,-4.080461502075195
448,0.010355724021792412,0.010240633971989155,0.010470814071595669,4.429720878601074,0.1658135950565338,0.04999999701976776,-2.995732307434082,-4.4955339431762695
449,0.0070687634870409966,0.007103302516043186,0.007034224458038807,4.26553201675415,0.16602551937103271,0.04999999701976776,-2.995732307434082,-4.3315582275390625
450,0.01628299430012703,0.016030985862016678,0.01653500273823738,4.4250078201293945,0.16586041450500488,0.04999999701976776,-2.995732307434082,-4.490868091583252
451,0.013207380659878254,0.012926585040986538,0.01348817627876997,3.8512463569641113,0.16530242562294006,0.04999999701976776,-2.995732307434082,-3.9165492057800293
452,0.009646810591220856,0.00962795503437519,0.00966566614806652,4.292706489562988,0.16472218930721283,0.04999999701976776,-2.995732307434082,-4.357428550720215
453,0.018137462437152863,0.018207237124443054,0.01806768774986267,4.588477611541748,0.16571709513664246,0.04999999701976776,-2.995732307434082,-4.6541948318481445
454,0.011157752946019173,0.011043412610888481,0.011272093281149864,4.33401346206665,0.1662033200263977,0.04999999701976776,-2.995732307434082,-4.400216102600098
455,0.015128064900636673,0.015124491415917873,0.015131639316678047,4.23533821105957,0.16547343134880066,0.04999999701976776,-2.995732307434082,-4.300811290740967
456,0.014154719188809395,0.014507362619042397,0.013802076689898968,4.283725261688232,0.164976567029953,0.04999999701976776,-2.995732307434082,-4.348702430725098
457,0.010154889896512032,0.009549371898174286,0.010760407894849777,4.471590995788574,0.16670146584510803,0.04999999701976776,-2.995732307434082,-4.538291931152344
458,0.011373145505785942,0.011112092062830925,0.011634199880063534,4.361654281616211,0.16598309576511383,0.04999999701976776,-2.995732307434082,-4.427636623382568
459,0.01706491783261299,0.016998684033751488,0.017131149768829346,4.456469535827637,0.1657586693763733,0.04999999701976776,-2.995732307434082,-4.522228240966797
460,0.011742187663912773,0.01159585639834404,0.011888517998158932,3.9109716415405273,0.16492342948913574,0.04999999701976776,-2.995732307434082,-3.9758946895599365
461,0.01229238510131836,0.01219224464148283,0.012392526492476463,4.047519207000732,0.16539877653121948,0.04999999701976776,-2.995732307434082,-4.112917900085449
462,0.018137726932764053,0.018390042707324028,0.01788540929555893,4.150923252105713,0.16375121474266052,0.04999999701976776,-2.995732307434082,-4.21467399597168
463,0.0079515241086483,0.007261362858116627,0.008641684427857399,4.470309734344482,0.16598962247371674,0.04999999701976776,-2.995732307434082,-4.536299705505371
464,0.009404328651726246,0.009500869549810886,0.009307787753641605,4.332189559936523,0.1649242490530014,0.04999999701976776,-2.995732307434082,-4.397113800048828
465,0.012257523834705353,0.012278561480343342,0.012236486189067364,4.544974327087402,0.1656460165977478,0.04999999701976776,-2.995732307434082,-4.610620021820068
466,0.015049654059112072,0.015402277000248432,0.014697031117975712,3.8627278804779053,0.16641667485237122,0.04999999701976776,-2.995732307434082,-3.9291439056396484
467,0.013605860993266106,0.013578245416283607,0.013633476570248604,4.133129596710205,0.16546431183815002,0.04999999701976776,-2.995732307434082,-4.198593616485596
468,0.012919546104967594,0.013047847896814346,0.012791244313120842,4.0801167488098145,0.16580155491828918,0.04999999701976776,-2.995732307434082,-4.145918369293213
469,0.011250331997871399,0.011252602562308311,0.011248061433434486,4.215929985046387,0.16516275703907013,0.04999999701976776,-2.995732307434082,-4.281093120574951
470,0.018430694937705994,0.01840994879603386,0.01845143921673298,4.037031650543213,0.16558654606342316,0.04999999701976776,-2.995732307434082,-4.102618217468262
